hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,hour24
0.0,0.0,0.0,0.0,0.0,0.0273541510105,2.25001811981,10.2865552902,12.0140342712,15.9143075943,17.4824542999,15.9368696213,17.583738327,18.0004787445,16.777097702,15.5101680756,10.891664505,2.63046884537,0.0197740197182,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.295176208019,3.47739052773,8.64668560028,11.1106739044,13.3758649826,14.7859449387,15.3046569824,16.2070007324,17.4163455963,16.1673240662,11.4132614136,5.37205123901,0.0271414220333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0273541510105,2.12890386581,12.033495903,18.9887523651,21.6135654449,21.0467357635,20.7963237762,21.2174263,21.8909358978,21.2689151764,18.1271858215,12.8931665421,3.14377427101,0.0193662941456,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.316998422146,4.2476234436,9.34580802917,10.6907081604,13.2669534683,14.9626646042,16.1616134644,17.6777305603,17.8582172394,15.4399080276,10.0148429871,5.42165613174,0.0253445506096,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.332731544971,2.615193367,3.43599271774,6.3065943718,9.33615589142,8.94908428192,9.76244163513,9.53609371185,7.5925245285,5.7137336731,3.1765999794,0.790187358856,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.217733293772,1.84843540192,4.58855104446,8.91074848175,11.8089475632,14.3092098236,13.7909984589,10.8830623627,6.50138378143,5.16722106934,2.98696947098,0.783827900887,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0108411312103,0.798936605453,4.47314357758,3.61772680283,5.97887325287,9.10967254639,9.255651474,9.39354419708,8.1467666626,6.33897638321,5.57140207291,2.90188908577,0.766345143318,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.183712750673,1.80780720711,3.33122467995,8.26315689087,10.0850162506,12.1335849762,11.9271583557,8.87903213501,7.08292579651,5.0444393158,2.78180217743,0.720402657986,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.153292030096,1.74453556538,3.9672293663,6.42609500885,8.56967449188,9.11208820343,8.82867145538,8.6362323761,6.69380903244,5.57663249969,2.55226159096,0.771554112434,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.217733293772,2.14055132866,4.86198043823,6.61971569061,8.78808403015,9.24268054962,9.1603937149,7.88660860062,7.56544780731,5.57543706894,3.1386590004,0.772704601288,0.00811815261841,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.314563930035,6.14382314682,12.7099485397,15.589099884,16.7211303711,16.0513420105,14.8768997192,10.752371788,7.6703953743,5.64496898651,3.11637926102,0.7885440588,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.438154935837,5.2937335968,7.32738494873,11.4808006287,15.0913314819,17.8711338043,19.5413475037,19.0484409332,17.9479465485,16.1801948547,12.2433185577,6.0784368515,0.0422986745834,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.44675347209,5.28910684586,9.28940200806,10.8249607086,13.6626939774,14.2892990112,13.1650438309,13.5145139694,11.3222970963,9.13485050201,6.41955900192,1.92306447029,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.340319514275,5.44242286682,11.1209220886,15.646156311,16.7079639435,17.8850879669,20.1876029968,22.4228878021,22.2245578766,19.6384563446,13.1846981049,5.95027112961,0.0422986745834,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030295997858,1.50167763233,10.5711174011,18.045249939,21.1258563995,21.5864334106,21.1168346405,20.8751049042,20.7314529419,20.2907619476,17.7217006683,12.4470262527,3.60486245155,0.0276197493076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.44675347209,4.77018785477,7.61202478409,10.8471717834,12.2346658707,12.7243404388,13.0961694717,10.4522771835,7.80252361298,7.38889074326,4.09878110886,1.70570218563,0.015022277832,0.0,0.0,0.0,0.0,0.0
0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.0018295943737,0.22064140439,4.0924949646,6.99075889587,8.83472728729,9.25857639313,7.96218919754,10.9048643112,13.9535617828,15.534362793,11.7895069122,6.09059715271,0.788781404495,0.0102587342262,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736,0.000842958688736
0.0,0.0,0.0,0.0,0.0,0.0,0.265533924103,2.12518930435,3.98223924637,7.25680780411,9.08459377289,10.0143375397,11.8236789703,12.5335149765,12.0869588852,11.5162439346,6.74149703979,4.17305421829,0.0302591919899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.519483745098,6.44938707352,10.2673082352,13.4326353073,15.7945842743,15.7660980225,14.1920471191,11.8557348251,12.2832212448,9.63560390472,6.38376188278,1.73372840881,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.432722121477,10.6898603439,18.2735824585,20.4840145111,21.0009670258,20.909942627,21.4982223511,19.886800766,17.2789096832,17.3720588684,13.7566461563,5.60952806473,0.0303453803062,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.71614313126,12.1779155731,19.3673591614,22.4200439453,21.9770145416,19.8758811951,18.5254554749,17.365228653,15.7216711044,13.1366662979,8.94260501862,3.36706256866,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.362088412046,5.34704589844,11.0784540176,15.2903194427,15.5372543335,13.1587724686,16.3273696899,16.5535469055,14.3402700424,13.3112564087,10.2252168655,4.53460597992,0.0302591919899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.529432475567,5.38343715668,8.82228755951,13.0149316788,16.8884220123,19.6483020782,20.7269020081,19.6696624756,19.1363677979,16.55219841,9.8867225647,1.4213719368,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.13323712349,11.143573761,16.5218334198,20.2962265015,21.4876823425,20.0853977203,19.6173419952,19.0375766754,18.3430652618,16.2142753601,9.73729515076,3.34735870361,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.29560577869,10.4937992096,16.0073070526,19.0829524994,20.8822441101,20.0667457581,16.8996315002,14.6422777176,12.2541618347,7.94119691849,5.93251276016,1.71998143196,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.604354798794,9.39060306549,15.0462093353,17.669752121,18.6794223785,18.7880344391,19.2854194641,18.1818523407,16.0835571289,12.5119256973,9.06607341766,4.06034803391,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.524052977562,9.49371051788,12.7124185562,16.2644462585,19.175737381,18.7561244965,16.5716438293,14.2358417511,11.6484966278,8.83043861389,3.7449452877,0.655817329884,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.207591831684,3.25759792328,7.25168704987,9.81530761719,12.1591825485,13.5982198715,14.1013126373,13.1648921967,10.4921960831,9.32868862152,5.83461093903,1.74540758133,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.193932801485,5.51631832123,9.90474319458,15.323682785,17.1941738129,15.7181949615,15.2126092911,12.5334453583,8.27668190002,8.75888442993,7.34701442719,3.12135982513,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.167229890823,4.29254674911,11.8211679459,13.2854909897,13.0724716187,15.0875425339,17.9591197968,19.395614624,18.5440921783,13.3522958755,5.70100450516,0.793507099152,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.537276685238,10.2872476578,12.9684991837,17.4148712158,19.4136123657,18.2768535614,17.7753372192,16.5062274933,12.5201330185,10.0001487732,7.90674972534,3.52801203728,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.62617701292,9.37522125244,15.4245767593,18.4630432129,19.8487300873,18.7398109436,18.7543354034,18.8647327423,18.2847900391,15.8474245071,8.73027133942,2.9492790699,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.161837279797,1.82062017918,4.47110462189,7.48733568192,8.70977306366,9.1150302887,10.9816913605,14.660323143,14.8469600677,12.3928031921,8.7403678894,3.13423633575,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.418211698532,7.43184041977,15.324839592,16.3444747925,16.8472118378,16.9077339172,19.0235023499,18.7580394745,14.6460866928,11.990105629,9.19853305817,2.74517202377,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.646561741829,11.332075119,18.5515708923,20.9837112427,22.0292224884,23.0628395081,22.9903392792,21.1816387177,16.8117008209,11.0395689011,4.77420139313,0.631569743156,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.325262725353,7.71507692337,12.8795642853,17.4694252014,19.5744724274,18.690820694,17.3503303528,17.1086158752,16.2491416931,11.9605350494,6.38990020752,1.31557238102,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.199512481689,6.2490940094,10.2652482986,12.3678941727,12.2997846603,9.48541641235,7.93153572083,8.92157173157,8.64818954468,6.01160764694,3.11130023003,0.631822645664,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0744799375534,1.83102202415,4.92324781418,9.45143318176,11.6861543655,13.6842365265,16.20154953,17.1121788025,16.170381546,15.92719841,10.8834028244,5.00200223923,0.0302591919899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.317689597607,9.84579181671,15.2184534073,17.8841457367,19.6807498932,19.4073486328,20.6413955688,20.383972168,20.2421607971,17.275100708,11.0837564468,2.92514562607,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.183991640806,4.8662610054,12.2200489044,17.9644908905,20.9370231628,21.4607887268,20.3288326263,19.6734733582,18.6277370453,16.2890892029,8.01394081116,1.16967153549,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0744799375534,1.78014278412,4.72835540771,10.0654821396,15.450715065,18.1407108307,17.6078224182,15.8582754135,15.1247215271,14.1604290009,8.91582870483,2.86309313774,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.153238713741,2.53784608841,3.94920945168,6.47059249878,9.45272254944,10.4135150909,10.9455451965,9.20232486725,7.70872163773,6.35697555542,3.0493927002,0.612198412418,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0744799375534,1.79945838451,4.7540307045,9.96131038666,14.3854255676,18.1055831909,18.9144992828,17.9924373627,17.3883991241,13.2144565582,8.62039279938,2.86448144913,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.183991640806,5.32600545883,12.417432785,16.3287754059,18.3051967621,18.4028434753,18.7480583191,18.5665512085,15.4342937469,11.7031650543,9.28182411194,2.53691005707,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.156893402338,5.89198255539,10.3487005234,10.9842691422,11.7309494019,10.9306983948,10.1566162109,9.44931125641,6.95066785812,5.23614406586,2.45278358459,0.531954348087,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.109688043594,2.95183849335,7.89328622818,11.839299202,13.3510713577,13.0055685043,11.9965286255,9.88453865051,7.20448637009,8.37949371338,5.95246171951,2.59666538239,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.109688043594,3.09377241135,7.51863050461,6.5643529892,7.89542961121,9.5003528595,9.14225101471,7.90975093842,8.49292087555,6.16986894608,4.40429019928,1.14554977417,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.21778216958,4.31480455399,3.72659134865,8.51089859009,10.5708389282,13.8556051254,14.2083320618,14.6434297562,14.3121957779,13.8212594986,9.376953125,2.87303447723,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.286031007767,7.19562721252,13.1597614288,18.4836616516,19.9538516998,20.6356964111,19.8243865967,19.0424346924,18.2737998962,16.1690597534,7.51645278931,1.28089261055,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0418787002563,1.58677136898,4.36199808121,6.65674352646,9.01544952393,11.5195970535,12.9402065277,12.5853700638,10.7097616196,9.36512565613,5.94716310501,1.16314506531,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.515454471111,11.1785440445,17.2194290161,19.7203903198,20.2422924042,20.3354949951,20.6661834717,21.3183174133,20.4038581848,16.9424228668,9.91571331024,2.78096532822,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.157741397619,4.84633398056,12.0092477798,16.7184486389,19.692237854,20.9226474762,18.1998786926,17.2209300995,17.0569934845,16.8047218323,12.6169500351,5.17982625961,0.0302591919899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.444073200226,11.5777187347,18.7541046143,19.8541507721,19.712720871,19.534620285,20.6876087189,19.1958732605,16.2325172424,12.6363563538,8.9147605896,2.78395438194,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.289881765842,7.71159362793,14.7080698013,16.7642593384,18.0361709595,18.7793521881,18.493719101,18.8683872223,17.2648391724,12.7631511688,9.05736637115,2.22844433784,0.0123402178288,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0519185066223,1.84114038944,5.02818918228,9.89103507996,11.7649078369,16.614900589,18.3805217743,19.6095352173,18.2438468933,13.202088356,7.81615209579,0.925366342068,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.311777710915,6.60524463654,10.6213989258,15.2664337158,17.4047088623,18.3868236542,18.8576869965,21.0708751678,19.5668373108,16.0919723511,7.23458909988,0.459713369608,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0519185066223,1.69548630714,3.80149173737,7.0643362999,7.98065757751,10.1781339645,9.631067276,8.3289642334,8.3160905838,5.34102964401,2.56654691696,0.420511960983,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.305920958519,5.27992343903,4.86498117447,6.3089261055,8.58813762665,8.89667034149,10.565823555,9.92834091187,9.51003360748,6.98230218887,3.89208102226,0.995419621468,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0519185066223,1.67915701866,4.84064674377,7.34347295761,7.60897350311,8.84782600403,12.0671234131,14.8183612823,16.2166728973,15.2316875458,10.0316610336,3.1333463192,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.291942894459,9.4046869278,17.072851181,19.7462005615,20.9819316864,21.6973628998,21.1902732849,19.3622932434,16.8666400909,15.8413906097,9.72895336151,1.73964715004,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.199512481689,6.0421037674,11.0820322037,12.0989112854,15.5990047455,16.9358921051,15.623626709,14.4131822586,13.6976327896,11.7471647263,7.82156705856,2.85656619072,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16898816824,7.68140029907,15.1614542007,18.378993988,19.0907001495,20.2961750031,20.2395858765,19.2352142334,16.8455848694,14.0449495316,9.29660892487,1.14486038685,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.424123585224,9.99913692474,15.740562439,17.8824768066,18.7326335907,17.2531242371,17.0841178894,16.5736446381,13.6420545578,12.8009347916,7.45930290222,1.35756039619,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.277787029743,6.23628091812,12.1608791351,13.7928647995,13.8064012527,17.3381175995,18.2271747589,14.9419603348,12.5820293427,9.33446788788,5.76412391663,0.856066823006,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.424123585224,10.9399824142,18.7595062256,22.3105258942,22.1402778625,21.1592845917,19.9562206268,17.924987793,14.3789644241,12.1233711243,6.21768569946,0.793507099152,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0302426815033,1.39843320847,12.0156650543,20.7434215546,22.1111526489,19.327703476,15.782456398,16.0407600403,16.0200920105,13.5378761292,10.1566915512,5.83259725571,0.793277859688,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.277787029743,5.73722267151,9.07974529266,12.6091871262,15.2178230286,17.0120830536,16.2758102417,14.5567836761,11.7258386612,8.55557060242,3.09599637985,0.333288908005,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.287458240986,4.5572052002,8.03243732452,13.8726472855,15.13285923,15.7146844864,17.8504600525,19.3747997284,18.9614200592,15.7895536423,10.11622715,2.73656582832,0.0222548246384,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.535404026508,11.5781831741,17.1638145447,18.9127578735,19.855173111,19.9104251862,18.7827186584,18.0084037781,17.9249382019,17.9095058441,15.3245382309,4.76717472076,0.0302591919899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.185769617558,4.48059940338,8.6886177063,12.372051239,15.6623954773,17.9744319916,19.7250022888,18.3217582703,16.1400222778,13.3927030563,8.55801486969,1.75257730484,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.279525071383,4.40387630463,9.31048870087,15.308886528,17.7851753235,18.9551563263,20.2448616028,19.324590683,17.2152175903,14.617272377,7.8219499588,0.650907158852,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0343064069748,1.07163643837,11.148516655,18.156496048,21.2246189117,20.2764320374,16.637468338,15.4131774902,13.248913765,12.0464782715,10.6351070404,7.31709814072,1.13294684887,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.197650611401,4.21184062958,6.88293838501,10.152630806,10.2072429657,9.95190048218,9.07720470428,8.75671195984,6.87100410461,4.77487707138,2.63335347176,0.275805383921,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.132381141186,3.69886136055,9.66383552551,12.5048265457,13.6897506714,15.1203947067,15.8748521805,16.8607177734,15.3875112534,10.9479465485,6.24271535873,0.506611227989,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.296286761761,4.92150020599,7.5924243927,12.9322824478,18.728061676,22.0421562195,22.1321926117,21.3158531189,19.4950027466,17.492603302,13.4137105942,4.04299592972,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.292249858379,8.904504776,16.8065433502,18.7625274658,18.9932460785,19.1592788696,19.6719493866,19.9631900787,17.6945838928,16.2130279541,12.9479255676,3.72431373596,0.0275664329529,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.618013620377,11.354596138,17.6283073425,20.5297832489,22.3282718658,22.5689163208,21.8990745544,22.560968399,21.1922664642,18.6450824738,13.5324735641,2.568151474,0.022662550211,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.432722121477,10.0695524216,17.4906864166,20.73295784,20.6218032837,20.3346042633,20.0282516479,20.2881908417,16.0338058472,11.0069446564,6.27170419693,0.430866420269,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.448632419109,7.28486967087,11.4638032913,15.5064764023,16.9674129486,17.9847164154,16.0244617462,14.0977525711,13.4639625549,9.8860502243,5.21398973465,0.462629824877,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.104295372963,1.71625852585,4.00047397614,6.0040640831,9.53563976288,9.90920448303,8.77417755127,8.26736831665,6.11836051941,4.26940870285,2.4610953331,0.153876006603,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.279525071383,4.44514369965,8.72482872009,10.91248703,12.5680198669,14.0062885284,17.0797615051,18.3701686859,18.2800216675,16.2142410278,8.47539234161,0.735601305962,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0107878148556,0.657587409019,11.7004051208,17.2831344604,20.1601238251,22.3192996979,23.2174091339,23.6251659393,22.794927597,19.8058700562,16.1620349884,10.713177681,1.7422273159,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.290907204151,9.09456729889,14.5786352158,18.4901428223,20.2795772552,19.4215373993,20.2243518829,20.8970909119,20.7197360992,17.5650863647,9.24869441986,0.627858817577,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17325335741,2.5631942749,5.18594932556,6.32735061646,9.34170722961,9.71491622925,9.51359462738,8.47225952148,7.04506540298,5.89836263657,2.57584142685,0.298008739948,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.279525071383,3.55969548225,5.25841760635,6.58256816864,8.6254119873,8.70603370667,11.2763557434,12.8278875351,12.8876619339,10.0316753387,4.40961551666,0.274848401546,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.444073200226,11.1684789658,18.03565979,21.6603317261,22.2552280426,21.9506721497,20.0534725189,19.7739486694,18.8979949951,15.6965284348,9.40792655945,0.435746610165,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.326288163662,9.72189998627,14.3500795364,18.2572536469,20.384141922,20.6367969513,20.1968078613,18.4910812378,16.031162262,14.0807695389,8.43476295471,0.641464173794,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.423098176718,8.2725315094,15.8377923965,17.7805194855,17.0646057129,15.7862138748,14.4072351456,13.3100166321,13.3880138397,11.3872451782,7.49271583557,0.427949965,0.00806483626366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.175828456879,3.21596217155,7.75995206833,11.4085512161,13.6325855255,15.5864372253,16.1259346008,15.6625843048,14.7617483139,13.4306678772,12.1179323196,1.33550095558,0.0149689614773,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.595756232738,10.6682405472,17.8089504242,20.0492095947,21.4472808838,21.5543670654,19.8515892029,17.3176994324,14.4701461792,10.1132040024,4.03536128998,0.101619154215,0.00806483626366,0.0,0.0,0.0,0.0,0.0
